################################################################################
# Collectl:   V3.6.3-2  HiRes: 1  Options: --all -oT -P -f /projects/molu8455/collectl/data 
# Host:       node1127  DaemonOpts: 
# Distro:     Red Hat Enterprise Linux Server release 5.6 (Tikanga)  Platform: 
# Date:       20130318-122741  Secs: 1363631261 TZ: -0600
# SubSys:     bcdfijlmnst Options: Tz Interval: 1 NumCPUs: 12  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2800.190 Cores: 6  Siblings: 6 Nodes: 2
# Kernel:     2.6.18-238.12.1.el5  Memory: 24675680 kB  Swap: 0 kB
# NumDisks:   0 DiskNames: 
# NumNets:    6 NetNames: lo: eth0: eth1: sit0: vlan2049: ib0:40000
# IConnect:   NumHCAs: 1 PortStates: 1 IBVersion:  PQVersion: 
# Lustre:     CfsVersion: jenkins  LustOpts:  Services: 
# LustreClient:   CltInfo:  scratch:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [CLT]Reads [CLT]ReadKB [CLT]Writes [CLT]WriteKB [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20130318 12:30:41 33 0 0 0 0 0 0 67 33 1046 2098 0 320 4 3.76 1.78 2.81 4 0 24675680 10381524 14294156 0 0 2789264 201724 25588 7150392 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 38 8 4 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 433 45 20 395 13 3 643 233 114 10 3383
20130318 12:30:42 33 0 0 0 0 0 0 67 33 1046 2040 0 320 4 3.76 1.78 2.81 4 0 24675680 10381524 14294156 0 0 2789264 201724 25588 7150392 10724016 0 0 0 0 0 0 12 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 37 10 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 433 45 20 395 13 3 643 233 114 10 3383
20130318 12:30:43 33 0 0 0 0 0 0 67 33 1023 2075 1 320 4 3.76 1.78 2.81 4 0 24675680 10381400 14294280 0 0 2789268 201720 25588 7150396 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 4 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 18 0 1 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 454 46 22 395 13 3 643 233 114 10 3383
20130318 12:30:44 33 0 0 0 0 0 0 67 33 1054 2076 0 320 4 3.76 1.78 2.81 4 0 24675680 10381524 14294156 0 0 2789268 201720 25588 7150396 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 18 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 40 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 423 46 22 395 13 3 643 233 114 10 3383
20130318 12:30:45 33 0 0 0 0 0 0 67 33 1063 2065 0 320 4 3.76 1.78 2.81 4 0 24675680 10381408 14294272 0 0 2789268 201664 25588 7150468 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 71 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452 46 22 395 13 3 643 233 114 10 3383
20130318 12:30:46 33 0 0 0 0 0 0 67 33 1042 2038 0 320 4 3.78 1.81 2.81 4 0 24675680 10381408 14294272 0 0 2789268 201664 25588 7150468 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 3 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 37 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452 46 22 395 13 3 643 233 114 10 3383
20130318 12:30:47 33 0 0 0 0 0 0 67 33 1054 2096 0 320 4 3.78 1.81 2.81 4 0 24675680 10381312 14294368 0 0 2789268 201660 25588 7150480 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 47 8 4 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:48 33 0 0 0 0 0 0 67 33 1037 2046 0 320 4 3.78 1.81 2.81 4 0 24675680 10381312 14294368 0 0 2789268 201660 25588 7150480 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 32 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:49 33 0 0 0 0 0 0 67 33 1053 2075 0 320 4 3.78 1.81 2.81 4 0 24675680 10381312 14294368 0 0 2789268 201628 25588 7150480 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 48 0 4 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:50 33 0 0 0 0 0 0 67 33 1065 2061 0 320 4 3.78 1.81 2.81 4 0 24675680 10381312 14294368 0 0 2789268 201628 25588 7150480 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 71 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:51 33 0 0 0 0 0 0 67 33 1070 2075 1 320 4 3.80 1.85 2.82 4 0 24675680 10381312 14294368 0 0 2789268 201628 25588 7150484 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 3 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 86 0 5 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:52 33 0 0 0 0 0 0 67 33 1072 2058 0 320 4 3.80 1.85 2.82 4 0 24675680 10381312 14294368 0 0 2789268 201628 25588 7150484 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 78 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:53 33 0 0 0 0 0 0 67 33 1070 2088 0 320 4 3.80 1.85 2.82 4 0 24675680 10381312 14294368 0 0 2789268 201592 25588 7150488 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 80 8 5 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:54 33 0 0 0 0 0 0 67 33 1089 2054 0 320 4 3.80 1.85 2.82 4 0 24675680 10381312 14294368 0 0 2789268 201592 25588 7150488 10724016 0 0 0 0 0 0 4 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 98 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:55 33 0 0 0 0 0 0 67 33 1075 2061 0 320 4 3.80 1.85 2.82 4 0 24675680 10381312 14294368 0 0 2789272 201592 25588 7150488 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 88 0 5 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:56 33 0 0 0 0 0 0 67 33 1082 2062 0 320 4 3.81 1.89 2.82 4 0 24675680 10381312 14294368 0 0 2789272 201592 25588 7150488 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 102 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:57 33 0 0 0 0 0 0 67 33 1064 2089 0 320 4 3.81 1.89 2.82 4 0 24675680 10381312 14294368 0 0 2789272 201572 25588 7150492 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 95 0 7 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:58 33 0 0 0 0 0 0 67 33 1074 2016 0 320 4 3.81 1.89 2.82 4 0 24675680 10381312 14294368 0 0 2789272 201572 25588 7150492 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 82 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:30:59 33 0 0 0 0 0 0 67 33 1067 2091 0 320 4 3.81 1.89 2.82 4 0 24675680 10381312 14294368 0 0 2789272 201568 25588 7150496 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 5 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 62 11 4 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:31:00 33 0 0 0 0 0 0 67 33 1031 2046 0 320 4 3.81 1.89 2.82 4 0 24675680 10381312 14294368 0 0 2789272 201568 25588 7150496 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 0 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470 47 23 395 13 3 643 233 114 10 3383
20130318 12:31:01 33 0 0 0 0 0 0 67 33 1031 2067 0 320 4 3.83 1.92 2.83 4 0 24675680 10381188 14294492 0 0 2789272 201540 25588 7150500 10724016 0 0 0 0 0 0 8 0 0 2586360 0 0 1 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 27 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 495 48 24 395 13 3 643 233 114 10 3383
20130318 12:31:02 33 0 0 0 0 0 0 67 33 1054 2080 0 320 4 3.83 1.92 2.83 4 0 24675680 10479644 14196036 0 0 2789272 201540 25588 7248664 10839368 0 0 0 0 0 0 8 0 0 2586360 0 0 24582 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 57 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 291 29 15 391 12 4 263 233 114 10 3383
20130318 12:31:03 33 0 0 0 0 0 0 67 33 1035 2072 1 320 4 3.83 1.92 2.83 4 0 24675680 10479644 14196036 0 0 2789272 201540 25588 7248688 10839368 0 0 0 0 0 0 8 0 0 2586360 0 0 2 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 42 0 2 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 106040 2550 0 90145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 291 29 15 391 12 4 263 233 114 10 3383
20130318 12:31:04 31 0 1 0 0 0 0 67 33 2079 8348 127 318 3 3.83 1.92 2.83 4 0 24675680 8631688 16043992 0 0 2788884 201540 25200 5402972 8810880 0 0 0 0 0 0 8 0 0 2586380 0 0 41586 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 565 553 100 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106030 2550 0 90135 0 0 0 0 0 0 0 0 0 1 34 456 0 0 0 0 0 0 0 14 510 0 0 11716 14925 22766 15310 8139 800 709 295 170 12 3386
20130318 12:31:05 29 0 1 1 0 0 0 69 31 3906 4955 2 320 4 3.83 1.92 2.83 4 0 24675680 9054416 15621264 0 0 2789452 201916 25484 5824652 9266088 0 0 0 0 0 0 8 0 0 2586556 0 0 107849 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 1549 1483 418 256 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 5 0 1277 0 0 0 0 0 0 0 0 1420 0 0 9 11891 22254 14507 7912 722 648 234 114 10 3341
20130318 12:31:06 33 0 0 0 0 0 0 67 33 1019 2036 0 320 4 3.84 1.95 2.84 4 0 24675680 9151012 15524668 0 0 2789452 201916 25484 5920876 9361144 0 0 0 0 0 0 8 0 0 2586556 0 0 24103 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 22145 14507 7912 722 648 234 114 10 3341
20130318 12:31:07 31 0 2 0 0 0 0 67 33 2143 6591 127 318 3 3.84 1.95 2.84 3 0 24675680 7383500 17292180 0 0 2789192 202108 25544 4157104 7418228 0 0 0 0 0 0 12 0 0 2586556 0 0 63392 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 596 586 111 138 0 7 0 0 0 0 0 0 0 0 0 0 0 0 106030 2550 0 90135 0 0 0 0 0 0 0 0 0 1 34 445 0 0 0 0 0 0 0 13 547 0 0 11029 16467 35782 32342 18120 1661 728 245 115 11 3341
20130318 12:31:08 31 0 1 0 0 0 0 68 32 2345 3381 2 320 4 3.84 1.95 2.84 4 0 24675680 7813480 16862200 0 0 2789580 202108 25544 4585844 7865744 0 0 0 0 0 0 12 0 0 2586724 0 0 108084 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 774 707 280 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106038 2550 0 90143 0 0 0 0 0 0 0 0 0 5 0 548 0 0 0 0 0 0 0 0 643 0 0 8 5 19910 32342 18120 1661 728 245 115 11 3341
20130318 12:31:09 33 0 0 0 0 0 0 67 33 1051 2090 0 320 4 3.84 1.95 2.84 4 0 24675680 7972200 16703480 0 0 2789636 202184 25548 4744640 8028904 0 0 0 0 0 0 12 0 0 2586704 0 0 40022 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 38 5 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106052 2550 0 90157 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 8 5 9990 32342 18120 1661 728 245 115 11 3341
20130318 12:31:10 33 0 0 0 0 0 0 67 33 1031 2039 0 320 4 3.84 1.95 2.84 4 0 24675680 8113188 16562492 0 0 2789636 202184 25548 4885484 8175444 0 0 0 0 0 0 12 0 0 2586704 0 0 35187 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106052 2550 0 90157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 5834 30010 18120 1661 728 245 115 11 3341
20130318 12:31:11 33 0 0 0 0 0 0 67 33 1057 2095 1 320 4 3.85 1.99 2.84 4 0 24675680 8242736 16432944 0 0 2789636 202148 25548 5015012 8309268 0 0 0 0 0 0 12 0 0 2586704 0 0 32347 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 49 8 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106052 2550 0 90157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 4 2418 27674 18120 1661 728 245 115 11 3341
20130318 12:31:12 33 0 0 0 0 0 0 67 33 1039 2058 0 320 4 3.85 1.99 2.84 4 0 24675680 8366488 16309192 0 0 2789636 202148 25548 5138396 8441348 0 0 0 0 0 0 12 0 0 2586704 0 0 30890 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 34 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106052 2550 0 90157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 4 25010 18120 1661 728 245 115 11 3341
20130318 12:31:13 33 0 0 0 0 0 0 67 33 1026 2069 0 320 4 3.85 1.99 2.84 4 0 24675680 8574884 16100796 0 0 2789636 201940 25548 5346844 8673156 0 0 0 0 0 0 12 0 0 2586704 0 0 52115 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 22 0 2 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 106052 2550 0 90157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 4 18497 18120 1661 728 245 115 11 3341
20130318 12:31:14 33 0 0 0 0 0 0 67 33 1043 2017 0 320 4 3.85 1.99 2.84 4 0 24675680 8674828 16000852 0 0 2789636 201940 25548 5446560 8781792 0 0 0 0 0 0 12 0 0 2586704 0 0 24946 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 43 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106052 2550 0 90157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 5 4 15370 18120 1661 728 245 115 11 3341
20130318 12:31:15 26 0 1 0 0 0 0 73 27 1093 2177 4 316 3 3.85 1.99 2.84 3 0 24675680 6929372 17746308 0 0 2789388 201952 25544 3704668 6870120 0 0 0 0 0 0 12 0 0 2586716 0 0 32852 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 71 50 8 41 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 13 21 0 0 9 11827 17478 29527 24876 3231 937 451 202 27 3342
20130318 12:31:16 25 0 0 0 0 0 0 75 25 1039 2038 0 316 3 3.79 2.00 2.84 3 0 24675680 7038492 17637188 0 0 2789388 201952 25544 3813696 6990612 0 0 0 0 0 0 12 0 0 2586716 0 0 27229 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 34 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4200 17478 28020 24876 3231 937 451 202 27 3342
20130318 12:31:17 25 0 0 0 0 0 0 75 25 1067 2102 0 316 3 3.79 2.00 2.84 3 0 24675680 7144760 17530920 0 0 2789392 201900 25544 3919696 7109028 0 0 0 0 0 0 16 0 0 2586716 0 0 26611 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 55 21 4 17 0 7 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 4 0 0 8 4 15888 26547 24876 3231 937 451 202 27 3342
20130318 12:31:18 25 0 0 0 0 0 0 75 25 1027 2046 1 316 3 3.79 2.00 2.84 3 0 24675680 7249168 17426512 0 0 2789392 201900 25544 4024068 7223376 0 0 0 0 0 0 16 0 0 2586716 0 0 26182 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 22 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 12276 25090 24876 3231 937 451 202 27 3342
20130318 12:31:19 25 0 0 0 0 0 0 75 25 1028 2059 0 316 3 3.79 2.00 2.84 3 0 24675680 7351716 17323964 0 0 2789392 201892 25544 4126396 7335460 0 0 0 0 0 0 0 0 0 2586720 0 0 25721 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 24 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 8727 23660 24876 3231 937 451 202 27 3342
20130318 12:31:20 25 0 0 0 0 0 0 75 25 1041 2059 0 316 3 3.79 2.00 2.84 3 0 24675680 7453272 17222408 0 0 2789392 201892 25544 4228052 7451940 0 0 0 0 0 0 0 0 0 2586716 0 0 25345 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 42 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 4 5232 22234 24876 3231 937 451 202 27 3342
20130318 12:31:21 25 0 0 0 0 0 0 75 25 1042 2063 0 316 3 3.72 2.02 2.84 3 0 24675680 7551732 17123948 0 0 2789392 201780 25544 4326388 7565528 0 0 0 0 0 0 0 0 0 2586716 0 0 24702 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 49 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 1814 20866 24876 3231 937 451 202 27 3342
20130318 12:31:22 25 0 0 0 0 0 0 75 25 1033 2065 1 316 3 3.72 2.02 2.84 3 0 24675680 7650064 17025616 0 0 2789392 201780 25544 4424552 7677344 0 0 0 0 0 0 0 0 0 2586716 0 0 24505 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 28 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 4 19408 24521 3231 937 451 202 27 3342
20130318 12:31:23 25 0 1 0 0 0 0 75 25 1039 2092 0 316 3 3.72 2.02 2.84 3 0 24675680 7841024 16834656 0 0 2789392 201764 25544 4615316 7898528 0 0 0 0 0 0 0 0 0 2586716 0 0 47705 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 32 8 2 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 6 4 17764 22361 3231 937 451 202 27 3342
20130318 12:31:24 25 0 0 0 0 0 0 75 25 1040 2052 0 316 3 3.72 2.02 2.84 3 0 24675680 7925344 16750336 0 0 2789392 201764 25544 4699512 7992520 0 0 0 0 0 0 0 0 0 2586716 0 0 21056 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 35 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106039 2550 0 90144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 3 16160 21844 3231 937 451 202 27 3342
20130318 12:31:25 21 0 1 0 0 0 0 78 22 1161 2164 4 312 2 3.72 2.02 2.84 2 0 24675680 6158744 18516936 0 0 2789144 201768 25396 2935220 6060712 0 0 0 0 0 0 0 0 0 2586728 0 0 27889 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 126 53 12 43 0 4 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 4 14 0 0 0 0 0 0 0 13 22 0 0 7091 14454 25980 32130 30287 4246 1036 450 201 28 3342
20130318 12:31:26 16 0 0 0 0 0 0 83 17 1035 2068 1 312 2 3.58 2.02 2.84 2 0 24675680 6252364 18423316 0 0 2789144 201768 25396 3028728 6167180 0 0 0 0 0 0 0 0 0 2586728 0 0 23332 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 40 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 11077 23588 32130 30287 4246 1036 450 201 28 3342
